tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,2,2,2,mix,0,472,472,472,,,,,,,None,2564.9998848634586,None,2564.0090630739796,2565.0082144631397,2564.5003102913797,None,5,"[0.008659615006763488, 0.1834234167199611, 0.6177450748655247, 0.6335437969464692, 0.650099726204644]","[0.17507361201933236, 0.19173120780760655, 0.6255499854541995, 0.641718170758395, 1.158402866931283]",2564.9998848634586,None,[1 3 3 1 0 1 2 1],space,0,3.3252756761667115,0.0024041408087214222,None,2565.6576586486954,None,1,2568.988153123264,None,None,2569.4877290423447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,1,2,2,mix,0,473,473,473,,,,,,,None,2570.5201885032166,None,2569.529367355166,2570.5285043121694,2570.020612648279,None,4,"[0.8169508572209452, 1.5830100797375053, 2.04092029696767, 2.882058166724164]","[0.8253641634128144, 1.6002468861006491, 2.0495693283937726, 3.389632002441431]",2570.5201885032166,None,[0 3 3 2 3 0 3 2],space,0,1.6529340714969294,0.0027052918248955393,None,2573.4094075856065,None,0,2575.0746341367994,None,None,2575.5742106973084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,1,3,0,mix,0,474,474,474,,,,,,,None,2576.598330616347,None,2575.607512675444,2576.6066570088824,2576.098757647842,None,30,"[0.008689441467140568, 0.11705698168589151, 0.14179786833847174, 0.16671001659233298, 0.19170490921169403, 1.633121095099341, 1.6659997941023903, 1.683001516659715, 1.7158420506239054, 2.832008407855028, 2.8565187007097848, 2.873563078310326, 2.8901546068900643, 2.923516943514187, 3.49761949585627, 6.578927703552836, 7.394248047730798, 7.411330911083496, 7.427768175939491, 7.4777656583300995, 7.611135146889865, 7.777494622418089, 8.1524096731373, 8.18540479154035, 8.593605528094486, 9.001691448818747, 9.4845490929074, 9.534506485972088, 9.667771742286277, 9.684447298091982]","[0.10845285030336527, 0.12581024535757024, 0.15014029660414963, 0.17593665501772193, 0.3582696420871798, 1.6413855897171743, 1.6740548620819027, 1.6912486926885322, 2.1738786294081365, 2.84834111975033, 2.8653152608530945, 2.882045658856441, 2.9154577062436147, 3.3403019271427183, 3.814796617230968, 6.84488060917829, 7.40354845051661, 7.419666925055935, 7.436274168652744, 7.494364563346608, 7.636273398937192, 7.819294639544751, 8.177005596791787, 8.38539728682008, 8.894138202978866, 9.035313564272656, 9.509120000822804, 9.65101600782873, 9.676228344949777, 10.19202402024166]",2576.598330616347,None,[2 1 1 0 2 3 1 3],space,0,2.755761266940681,0.0029076627379254205,None,2586.290067436661,None,1,2589.0460549377713,None,None,2589.545627008276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,8,2,2,mix,0,475,475,475,,,,,,,None,2590.5780797341413,None,2589.595648480119,2590.594734443499,2590.0785051620624,None,5,"[0.008866155212672311, 0.2916107153323537, 1.0164600355928997, 1.0499798430882947, 1.158119996653113]","[0.1253490577564662, 0.3249608648020512, 1.0245693043416395, 1.141626286025712, 1.6657377702704252]",2590.5780797341413,None,[3 0 0 0 3 1 1 1],space,0,2.7268167739803175,0.003203040889275144,None,2591.7437525597034,None,1,2594.4747608832095,None,None,2594.9743335951443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,7,2,2,mix,0,476,476,476,,,,,,,None,2595.9984602491895,None,2595.007655136871,2596.0067901695857,2595.4989062028453,None,51,"[1.1918335157679394, 1.3163342833977367, 1.6162893512810115, 1.691216941942912, 1.7159225499890454, 2.024002280923014, 2.2572554462967673, 2.2740567222263053, 2.315347765277693, 2.3489163213907887, 2.4740469725038565, 2.5069898144265608, 2.524366773070142, 2.5740576522985066, 2.5987578081985703, 2.6240900925822643, 2.664914816597957, 2.690563967009439, 2.7321013188757206, 2.8065953033910773, 2.856502985692714, 2.898308454967264, 2.9318609753518103, 2.94835917598175, 2.998260443991967, 3.3653471719553636, 3.5146924170567218, 3.58933553386305, 3.7064553756099485, 4.014322472761705, 6.229080026952943, 6.2455378175436636, 6.261940124508328, 6.320778425657409, 6.353526914530448, 6.628887662334819, 6.703413076882498, 6.803667179063268, 6.886466388950794, 6.911689309652502, 6.953706450565733, 6.9949497071411315, 7.028157780039692, 7.0535708845036424, 7.078167770299842, 7.253527139031576, 9.3187059678894, 9.451232297757088, 11.608032553815065, 11.741253230798975, 11.949166414638967]","[1.2087794339840912, 1.349884879493402, 1.6242526948863087, 1.6996286445610167, 2.015540546824923, 2.03289665902048, 2.2653961450760107, 2.30719327577026, 2.340694161102874, 2.4572697501680523, 2.498766050564882, 2.5151237781992677, 2.5322823301976314, 2.582137415303805, 2.606934106299377, 2.632219245635497, 2.682074972170085, 2.7148805482429452, 2.7404796671762597, 2.823848786913004, 2.8819635559175367, 2.9065687802940374, 2.9401245078242937, 2.9901983202908013, 3.0482601713847544, 3.3821455614543083, 3.573534246066629, 3.639585418646675, 3.9973066387610743, 4.047198606047459, 6.237562607500877, 6.253747790677153, 6.312298731541887, 6.345315658538311, 6.578803266285831, 6.636930543159906, 6.7120396582849935, 6.8119502751251275, 6.903486071525549, 6.9199865171594865, 6.961858695070987, 7.003481036306766, 7.044926663795195, 7.061625631768038, 7.186579569133755, 7.477887209164692, 9.32674949014472, 9.750766588082115, 11.63301429713647, 11.823998560634209, 12.45679990327335]",2595.9984602491895,None,[0 1 3 0 3 1 2 2],space,0,3.569940829274856,0.002936847766250139,None,2607.954936070355,None,1,2611.52689015557,None,None,2612.0264827518095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,6,1,2,mix,0,477,477,477,,,,,,,None,2613.058918479801,None,2612.076422441427,2613.0755706234413,2612.559341983435,None,3,"[1.1999424637997436, 1.3416656056360807, 1.6744993725224049]","[1.2169457899308327, 1.3746927954998682, 2.1825048900955153]",2613.058918479801,None,[3 0 2 2 0 3 3 3],space,0,3.5201123634815303,0.0025032416233443655,None,2614.740821548943,None,1,2618.2628143925176,None,None,2618.762389670168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,5,1,2,mix,0,478,478,478,,,,,,,None,2619.794845603179,None,2618.812408897009,2619.8115012746803,2619.2869391864187,None,44,"[2.1075500386941712, 2.2491089746526995, 5.854457147237554, 6.178888191512669, 6.254024246665722, 6.287457140502738, 6.303859126752286, 6.320149504319488, 7.785604532595244, 7.8110102606224245, 8.077273617984247, 8.102465429370568, 8.127244481062007, 8.318637655678685, 8.335505640246993, 8.394028999655347, 8.435585273682591, 10.358900166995227, 10.600389283385084, 10.741502105331165, 11.366223043536593, 11.63231225286836, 12.30695498481873, 12.832048176464014, 13.697335855860729, 14.27212890674491, 15.662470009176104, 15.695891678000407, 16.037794612442667, 16.08719877281692, 16.195394089294496, 16.228894653911993, 16.262279119842788, 16.278759360457116, 16.345184806979887, 16.362192302400217, 16.41204321821715, 16.428867906313826, 16.445008510161642, 16.462492908198328, 16.57032774145955, 19.425942026986377, 19.542152963547778, 19.642149852616058]","[2.1161673193746537, 2.273718368318441, 5.870706473335304, 6.204131317235806, 6.270269403474231, 6.295611630010171, 6.3120514605816425, 6.786901502451656, 7.7940553623957385, 7.910946855345173, 8.085609631956686, 8.118980948589524, 8.135477224932401, 8.32675173514508, 8.344171669546995, 8.402173547010534, 8.452147296520707, 10.417429299266587, 10.609868965633723, 10.783072170086598, 11.4001142385423, 11.791044172983675, 12.324789923915887, 13.023565146917463, 13.72289616832677, 14.505834279709234, 15.670566770053483, 16.028931343662407, 16.045389454968245, 16.095459739573926, 16.2034350458307, 16.23701065766727, 16.270820711877604, 16.286993707899455, 16.353316846463713, 16.403236715921594, 16.42024228705486, 16.43687390496052, 16.453097573890773, 16.470270878760857, 16.5784742131018, 19.442840800156773, 19.633810310780973, 20.142293372400673]",2619.794845603179,None,[2 0 0 3 3 2 1 1],space,0,3.1841830592420592,0.002687331805645954,None,2639.428116792713,None,0,2642.6170548970404,None,None,2643.11662728826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,4,1,2,mix,0,479,479,479,,,,,,,None,2644.149081296984,None,2643.1749764354954,2644.1740649645926,2643.6495070456203,None,2,"[0.06647644014628895, 0.27456697916022677]","[0.13302568250583136, 0.7746896524968179]",2644.149081296984,None,[3 2 0 2 2 2 3 0],space,0,4.219926701796794,0.0030779621920373756,None,2644.4238467984833,None,1,2648.653576593222,None,space,2649.161474671404,None,15.230588217358672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,6,1,0,T,0,480,480,480,,,,,,,None,2665.43928022663,None,2664.4484494571425,2665.447590583435,2664.939689939536,None,3,"[0.05891206550768402, 0.23289685144845862, 0.32449165933576296]","[0.11632703524628596, 0.299873285659487, 0.824538002594636]",2665.43928022663,None,[0 1 1 3 0 2 3 1],space,0,2.3829475383045065,0.0030192714202712523,None,2665.763989971896,None,0,2668.153636085781,None,None,2668.6531898755547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,5,3,2,T,0,481,481,481,,,,,,,None,2669.6856451671356,None,2668.7114838598773,2669.710624665455,2669.18607700935,None,13,"[0.008624977830550051, 0.23342282339763187, 0.308307438301199, 0.5587223628190259, 0.874914890362561, 0.9502337528392673, 0.991960005605506, 1.0249015646695625, 1.5160349283851247, 1.957287549827015, 3.1315160788653884, 3.2400385242381162, 3.431532082524427]","[0.13375723251556337, 0.29997623504823423, 0.34163898632323253, 0.6006974901192734, 0.9249944756902551, 0.9586518697506108, 1.0001783173192962, 1.5078980781818245, 1.8493417493118613, 2.357500889180301, 3.1486771965828666, 3.298232509749141, 3.9391694197347533]",2669.6856451671356,None,[0 0 3 0 2 3 1 0],space,0,2.685446193707321,0.0027206861250306247,None,2673.12439204538,None,1,2675.822080687305,None,None,2676.321663341392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,4,3,2,T,0,482,482,482,,,,,,,None,2677.3541096529643,None,2676.36329363635,2677.3624491947994,2676.8545334773135,None,43,"[0.45813920745604264, 0.5253536119034834, 0.550584229757078, 0.5833035336017929, 0.6086973951878463, 0.6752055860797554, 0.7335862274885585, 0.7831889102017158, 0.8332710612485243, 0.9005694929219317, 0.9330822565607377, 0.9750429517043813, 1.000436492575318, 1.1083569566362712, 1.1499536407045525, 1.249913326879323, 1.2829873410737491, 2.715204790707503, 3.6475041829198744, 3.7646358911079005, 3.9645963149250747, 4.530164330955813, 4.572145551832364, 4.588367296475553, 4.605521999899793, 4.6219881290708145, 4.638188706549045, 4.921359175661564, 5.421587684815677, 5.462629532619758, 5.488231217268549, 5.5624776101121824, 5.579706398610142, 5.6042086735978955, 5.629587782314047, 5.6542058352752065, 5.853839450910527, 5.879451719143617, 6.06243864328826, 6.612023205625519, 6.853725276512705, 9.043209878524067, 9.933953317424312]","[0.46646239284564217, 0.5336793630103784, 0.5672267519603338, 0.5919567343171366, 0.6171395656947425, 0.6834399335220951, 0.7419658586477453, 0.7919934882102098, 0.8419842355942819, 0.9249983242661983, 0.9668140564081114, 0.9830633825058612, 1.0085079170003155, 1.1167994478582841, 1.1665342649885133, 1.2663756074744015, 1.2916716511062987, 2.9649888696003472, 3.6569226086794515, 3.8227083257843333, 4.330447650236238, 4.538373983376005, 4.580123327594265, 4.597191758790359, 4.61376821378326, 4.630087455665489, 4.879731702991194, 4.929957854894383, 5.429843840853209, 5.479867621841549, 5.496102515782695, 5.571245305940465, 5.588107196932469, 5.612418326018087, 5.637744196108542, 5.788044850012739, 5.8628358162532095, 5.99596861743521, 6.1714476127126545, 6.6285659855875565, 6.98752997478914, 9.50164446412964, 10.441826379867052]",2677.3541096529643,None,[3 3 1 1 1 3 1 3],space,0,3.3457654907524557,0.0029711642309848685,None,2687.295634080032,None,1,2690.642782943243,None,None,2691.142355655178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,3,3,2,T,0,483,483,483,,,,,,,None,2692.1831344528637,None,2691.208970900603,2692.20811587547,2691.6835634086456,None,51,"[0.10022106857650215, 1.241635041535119, 1.3080409244666953, 1.3248450868286454, 1.3661396577408595, 1.4659450801900675, 1.9660956556963356, 2.0490340557225863, 2.14061411073817, 2.1573403394504567, 2.190612234557193, 2.2743132939103816, 2.298628912998538, 2.3486793132997263, 2.3740205776903167, 2.3985141933862906, 2.4403578276978806, 2.5574876115970255, 2.631867101001262, 2.6983801026108267, 2.7483310813822754, 2.815278651280096, 3.0317757614811853, 3.1733215481417574, 3.3811558361885545, 3.7979372919562593, 3.8401378816233773, 3.906119138420763, 3.9397345188663166, 4.047518999936074, 4.072426658183758, 4.097511030176975, 4.230594120595924, 4.3891143690725585, 4.521831203413967, 4.722222346945273, 5.862708492555612, 6.129090835034731, 6.728136003517648, 6.869815848882354, 7.061482272340072, 7.336394981843114, 8.077772329193976, 8.093954946654776, 8.119166321632292, 8.251907209569254, 8.411273823883676, 8.5851749033136, 11.499519729881285, 11.632570107411084, 11.799478646340503]","[0.10878158277228067, 1.249841166092665, 1.3163169648087205, 1.3579694532181747, 1.4578441500216286, 1.9572667033789912, 1.9828485037232895, 2.074220094245902, 2.1489251089715253, 2.165995785169798, 2.257326965653192, 2.282318651126843, 2.340461322301053, 2.357456309851841, 2.3822456244106434, 2.432162607436112, 2.4485360500857496, 2.5738748449748527, 2.640267257893356, 2.707331888621411, 2.7570612536037515, 2.8234818894070486, 3.056885469928602, 3.2571136904407467, 3.4063553447249433, 3.8306646136661584, 3.856096319575954, 3.9140811991655937, 3.9475763116352027, 4.064046385594338, 4.080472104726141, 4.2219492584608815, 4.297395765348483, 4.405610966130553, 4.58888011912677, 4.755157812431207, 5.879190016026769, 6.362286592495366, 6.762244322309925, 6.928810979472473, 7.1952302041318035, 7.3702185060665215, 8.085664794869444, 8.102110719020857, 8.127359938320296, 8.269691796473126, 8.435515999330164, 8.602511451917962, 11.508361510785107, 11.640642173264496, 12.307124322129312]",2692.1831344528637,None,[3 0 0 0 0 0 2 1],space,0,1.7712222765439947,0.0027011225320165977,None,2703.989739377692,None,1,2705.763222822565,None,None,2706.2628048352217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,8,2,0,T,0,484,484,484,,,,,,,None,2707.286924112832,None,2706.3044354508947,2707.3035897264854,2706.7873540307573,None,2,"[0.008675971452248632, 0.24305099650882767]","[0.13382618615469255, 0.7501761524963513]",2707.286924112832,None,[2 3 3 0 3 1 0 0],space,0,4.04831071391709,0.002887457718316,None,2707.5367210203094,None,1,2711.5832647271345,None,None,2712.0828493055087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,1,3,1,T,0,485,485,485,,,,,,,None,2713.1153013899457,None,2712.124480562612,2713.123623933905,2712.6157146307123,None,2,"[0.008646465708807227, 0.3088173745218228]","[0.19211959319181915, 0.8089099006847391]",2713.1153013899457,None,[2 2 0 2 0 3 1 2],space,0,2.401338275809394,0.00235763719319948,None,2713.423370216582,None,1,2715.8296514762333,None,None,2716.329229319601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,8,2,2,T,0,486,486,486,,,,,,,None,2717.3533431450633,None,2716.362535787741,None,2716.853771459415,None,1,[0.009058904688572511],[0.5175817349190766],2717.3533431450633,None,[3 1 3 3 0 0 3 1],space,0,6.085190648311254,0.002303757140907692,None,2717.3700026651386,None,1,2723.4564807922434,None,None,2723.956049334887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,7,4,2,T,0,487,487,487,,,,,,,None,2724.980176630361,None,2723.9976921377147,None,2724.480611679721,None,1,[0.008691686467500404],[0.5176080335168081],2724.980176630361,None,[2 3 2 1 0 0 3 2],space,0,4.617855591030093,0.002163284141715849,None,2724.99683005686,None,1,2729.6178887550086,None,None,2730.1174746162415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,6,2,2,T,0,488,488,488,,,,,,,None,2731.141588762417,None,2730.1507759529486,None,2730.6420145110533,None,1,[0.009720538915644283],[0.5176404256908427],2731.141588762417,None,[3 0 2 3 0 2 1 1],space,0,1.8972134049363376,0.00230664356968191,None,2731.1582489239227,None,1,2733.056632426107,None,None,2733.556204496612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,5,4,2,T,0,489,489,489,,,,,,,None,2734.5803244156505,None,2733.5895032676017,2734.5886504874707,2734.0807514471453,None,1,[0.46649318144773133],[0.9667207284583128],2734.5803244156505,None,[2 1 0 0 1 2 0 2],space,0,2.7283905205385963,0.0026773896515805973,None,2735.04660111474,None,1,2737.7776004582374,None,None,2738.277181508751,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,4,3,2,T,0,490,490,490,,,,,,,None,2739.301306238509,None,2738.3104799590255,None,2738.8017268557123,None,1,[0.00942419862258248],[0.517278980332776],2739.301306238509,None,[1 2 0 0 1 2 2 3],space,0,1.8654363605983235,0.0025898345666064415,None,2739.3179590235795,None,1,2741.1830289377594,None,None,2741.6826035739796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,3,1,2,T,0,491,491,491,,,,,,,None,2742.706740170179,None,2741.715912607837,2742.715063996997,2742.207165918815,None,1,[0.08314494023034058],[0.5916305675655167],2742.706740170179,None,[1 1 3 0 3 3 2 1],space,0,1.5855002982625592,0.002870139129299787,None,2742.7983199044793,None,1,2744.388629769308,None,None,2744.88820440553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,2,1,2,T,0,492,492,492,,,,,,,None,2745.9206577728237,None,2744.929842076923,None,2745.421083842175,None,1,[0.008644862135042786],[0.5175525498889328],2745.9206577728237,None,[0 3 1 2 0 3 1 0],space,0,3.6447875998546806,0.002440060847220593,None,2745.9373144064684,None,1,2749.5842021759217,None,None,2750.0837745671397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,1,3,2,T,0,493,493,493,,,,,,,None,2751.107901862615,None,2750.1170852045707,2751.1162295380072,2750.6083279319664,None,1,[0.25841643315834517],[0.7589393583202764],2751.107901862615,None,[1 1 1 2 2 2 0 3],space,0,2.7600893105154682,0.0025863067039608723,None,2751.3660200311933,None,1,2754.130326227689,None,None,2754.629899260337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,8,1,2,T,0,494,494,494,,,,,,,None,2755.662376360513,None,2754.6799005271587,None,2755.1627793384123,None,1,[0.008732737938771606],[0.5171356209066289],2755.662376360513,None,[1 3 0 3 3 2 1 3],space,0,5.502872991401091,0.0027639825966616627,None,2755.6790054127014,None,1,2761.1826488909537,None,None,2761.682247580771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,7,2,2,T,0,495,495,495,,,,,,,None,2762.706357878371,None,2761.7322324911474,2762.7313280759663,2762.20678106129,None,3,"[2.265740271845061, 2.4236700847359316, 2.6316560707909957]","[2.299595546814089, 2.4739254216674453, 3.1401112302391994]",2762.706357878371,None,[1 2 3 3 1 0 2 2],space,0,1.4519191380641132,0.002480791599737131,None,2765.345777808283,None,1,2766.8028570539736,None,None,2767.302430407337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,6,3,2,T,0,496,496,496,,,,,,,None,2768.326561230673,None,2767.335741044768,None,2767.82698216859,None,1,[0.008661860008942313],[0.517745299364833],2768.326561230673,None,[2 2 0 3 0 2 2 1],space,0,2.2781101037253393,0.002352826475544134,None,2768.343212412168,None,1,2770.624599708086,None,None,2771.124172420021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,5,2,2,T,0,497,497,497,,,,,,,None,2772.1566328430363,None,2771.1825286229778,2772.181604002775,2771.6570550638116,None,1,[0.05811124114370614],[0.5583346188650467],2772.1566328430363,None,[2 2 2 1 3 1 0 1],space,0,2.982703731062429,0.002711706112677348,None,2772.2149156664927,None,1,2775.1957051824593,None,None,2775.695275649392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,4,4,2,T,0,498,498,498,,,,,,,None,2776.7194026241523,None,2775.728582438247,None,2776.2198280520734,None,1,[0.008623694971902296],[0.5174024554544303],2776.7194026241523,None,[0 0 1 0 0 1 1 2],space,0,1.3255014592486987,0.002401254379947204,None,2776.736057333508,None,1,2778.0599248822255,None,None,2778.559512026317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,3,4,2,T,0,499,499,499,,,,,,,None,2779.5836470189424,None,2778.6011397555576,None,2779.084054166131,None,1,[0.008723757928237319],[0.5173556311237917],2779.5836470189424,None,[2 2 2 3 1 1 1 0],space,0,1.5009009173045342,0.002797978342641727,None,2779.6002831268524,None,1,2781.0990052395155,None,None,2781.59857666859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
